student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH44766,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH44766,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH44769,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44769,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44769,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44775,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44775,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44775,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44780,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44780,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44780,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44796,HDI,LTWE02,DCNG01,251,1,ph,50,Fall 2022
PH44796,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44796,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44796,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44796,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH44798,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44798,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44798,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44799,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH44799,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH44799,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH44802,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44802,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44802,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44811,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH44811,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH44811,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH44811,HL,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44812,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44812,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44812,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44813,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44813,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44813,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44815,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH44815,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH44815,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH44828,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44828,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44828,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44841,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH44841,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH44841,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH44842,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH44842,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH44842,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH44843,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH44843,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH44843,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH44845,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH44845,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH44845,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH44847,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH44847,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH44847,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH44847,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44851,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH44851,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH44851,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH44856,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44856,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44856,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44857,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44857,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44857,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44858,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44858,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44858,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44861,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44861,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44861,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44863,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44863,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44863,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44868,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44868,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44868,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44873,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44873,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44873,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44876,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44876,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44876,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44878,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44878,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44878,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44879,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44879,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44879,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44879,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH44880,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44880,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44880,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44881,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44881,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44881,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44887,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44887,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44887,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44898,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH44898,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH44898,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH44905,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44905,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44905,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44906,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44906,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44906,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44910,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44910,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44910,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44915,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH44915,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH44915,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH44919,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44919,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44919,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44922,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH44922,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH44922,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH44928,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44928,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44928,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44929,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44929,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44929,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44931,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44931,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44931,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44934,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH44934,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH44934,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH44940,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44940,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44940,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44944,HDI,LTMO01,LTMO01,250,1,ph,51,Spring 2023
PH44944,HDI,LTMO01,LTMO01,250,2,ph,52,Summer 2023
PH44944,HDI,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH44944,TN,LTMO01,LTMO01,250,3,ph,58,Spring 2024
PH44945,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44945,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44945,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44946,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44946,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44946,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44948,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44948,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44948,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44950,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44950,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44950,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44954,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH44954,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH44954,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH44956,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44956,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44956,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44957,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44957,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44957,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44962,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44962,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44962,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44963,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44963,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44963,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44966,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44966,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44966,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44968,HDI,PTPM02,TDHO01,277,1,ph,51,Spring 2023
PH44968,HDI,PTPM02,PTPM01,277,1,ph,52,Summer 2023
PH44968,HDI,PTPM02,PTPM02,277,2,ph,55,Fall 2023
PH44968,HDI,PTPM02,PTPM02,277,3,ph,58,Spring 2024
PH44970,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44970,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44970,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44973,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH44973,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH44973,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH44980,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH44980,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH44980,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH44983,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH44983,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH44983,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH44987,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44987,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44987,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44988,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH44988,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH44988,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH44989,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44989,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44989,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44991,HDI,LTMO01,LTMO01,250,1,ph,51,Spring 2023
PH44991,HDI,LTMO01,LTMO01,250,2,ph,52,Summer 2023
PH44991,HDI,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH44991,HL,LTMO01,LTMO01,250,3,ph,58,Spring 2024
PH44995,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44995,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44995,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH44999,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH44999,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH44999,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45001,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45001,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45001,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45001,TN,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH45008,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45008,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45008,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45009,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45009,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45009,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45016,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45016,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45016,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45017,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45017,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45017,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45019,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45019,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45019,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45025,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45025,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45025,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45030,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45030,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45030,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45033,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45033,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45033,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45039,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45039,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45039,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45042,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45042,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45042,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45048,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45048,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45048,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45056,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45056,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45056,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45057,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45057,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45057,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45059,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45059,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45059,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45059,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45067,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45067,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45067,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45072,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45072,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45072,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45074,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45074,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45074,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45078,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45078,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45078,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45081,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45081,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45081,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45088,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45088,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45088,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45089,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45089,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45089,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45090,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45090,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45090,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45093,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45093,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45093,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45095,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45095,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45095,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45100,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45100,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45100,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45102,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45102,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45102,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45103,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45103,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45103,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45110,HDI,LTMO01,LTMO01,250,1,ph,51,Spring 2023
PH45110,HDI,LTMO01,LTMO01,250,2,ph,52,Summer 2023
PH45110,HDI,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH45110,TN,LTMO01,LTMO01,250,3,ph,58,Spring 2024
PH45116,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45116,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45116,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45119,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45119,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45119,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45121,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45121,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45121,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45125,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45125,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45125,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45135,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45135,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45135,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45139,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45139,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45139,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45140,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45140,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45140,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45142,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45142,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45142,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45143,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45143,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45143,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45149,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45149,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45149,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45152,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45152,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45152,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45156,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45156,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45156,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45159,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45159,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45159,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45160,HDI,LTMO02,PTPM01,249,1,ph,51,Spring 2023
PH45160,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45160,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45165,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45165,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45165,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45165,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45169,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45169,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45169,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45181,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45181,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45181,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45182,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45182,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45182,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45184,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45184,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45184,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45186,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45186,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45186,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45187,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45187,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45187,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45190,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45190,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45190,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45196,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45196,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45196,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45197,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45197,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45197,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45203,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45203,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45203,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45205,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45205,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45205,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45212,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45212,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45212,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
